149.061,149.063,149.064,149.065,149.066,149.067,149.069,149.063,149.067,149.067,149.064,149.063,149.065,149.066,149.065
149.059,149.060,149.064,149.064,149.067,149.067,149.069,149.064,149.069,149.070,149.065,149.064,149.068,149.070,149.070
149.054,149.055,149.057,149.060,149.066,149.067,149.064,149.062,149.068,149.069,149.068,149.070,149.075,149.074,149.073
149.050,149.050,149.051,149.055,149.058,149.059,149.060,149.056,149.064,149.068,149.069,149.071,149.075,149.076,149.074
149.047,149.045,149.046,149.053,149.054,149.057,149.056,149.057,149.063,149.068,149.067,149.071,149.073,149.073,149.072
149.045,149.048,149.049,149.056,149.053,149.055,149.055,149.058,149.060,149.063,149.062,149.068,149.071,149.071,149.071
149.035,149.037,149.037,149.042,149.047,149.048,149.053,149.058,149.055,149.054,149.057,149.063,149.069,149.070,149.070
149.024,149.029,149.032,149.035,149.041,149.045,149.050,149.053,149.050,149.051,149.052,149.056,149.060,149.059,149.059
149.022,149.023,149.028,149.032,149.036,149.042,149.047,149.051,149.049,149.048,149.047,149.050,149.051,149.047,149.045
149.023,149.023,149.027,149.032,149.034,149.040,149.043,149.047,149.046,149.042,149.043,149.046,149.044,149.037,149.030
149.025,149.026,149.028,149.033,149.038,149.041,149.043,149.045,149.041,149.038,149.039,149.039,149.036,149.033,149.028
149.026,149.027,149.026,149.030,149.034,149.037,149.037,149.039,149.039,149.037,149.037,149.035,149.034,149.032,149.029
149.021,149.024,149.025,149.028,149.032,149.034,149.037,149.039,149.039,149.037,149.036,149.031,149.032,149.031,149.028
149.020,149.022,149.022,149.026,149.029,149.032,149.037,149.041,149.040,149.036,149.034,149.032,149.031,149.030,149.028
149.020,149.021,149.023,149.026,149.029,149.032,149.037,149.040,149.037,149.033,149.032,149.030,149.031,149.029,149.028
