1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300
1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300
1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300
1.300,1.300,1.301,1.308,1.307,1.308,1.306,1.300,1.307,1.308,1.307,1.303,1.300,1.300,1.300
1.300,1.300,1.366,1.990,1.962,1.990,1.853,1.515,1.962,1.990,1.962,1.918,1.359,1.300,1.300
1.300,1.300,1.367,2.000,2.000,2.000,1.861,2.000,2.000,2.000,2.000,2.000,1.367,1.300,1.300
1.300,1.300,1.301,1.367,2.000,1.795,1.918,2.000,1.845,1.329,1.918,2.000,1.367,1.300,1.300
1.300,1.300,1.300,1.367,2.000,1.795,1.737,2.000,1.374,1.300,1.367,1.395,1.309,1.300,1.300
1.300,1.300,1.301,1.367,2.000,1.795,1.861,2.000,1.749,1.334,1.795,1.918,1.341,1.300,1.300
1.300,1.300,1.346,2.000,2.000,2.000,1.795,2.000,2.000,2.000,2.000,2.000,1.346,1.300,1.300
1.300,1.300,1.345,1.990,1.962,1.990,1.788,1.613,1.962,1.990,1.962,1.530,1.302,1.300,1.300
1.300,1.300,1.301,1.308,1.306,1.308,1.305,1.301,1.305,1.308,1.305,1.300,1.300,1.300,1.300
1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300
1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300
1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300,1.300
